#MDstep	 Temp		 PE	 	KE		 TotEner
2145	  301.563721	 -138219.719688	 3582.989069	 -134636.730619 
2150	  302.072235	 -138225.495891	 3589.031003	 -134636.464888 
2155	  301.922272	 -138251.046011	 3587.248977	 -134663.797033 
2160	  303.718933	 -138272.511381	 3608.595987	 -134663.915394 
2165	  301.126740	 -138288.392515	 3577.796948	 -134710.595567 
2170	  302.749084	 -138308.056450	 3597.072666	 -134710.983784 
2175	  298.866547	 -138296.742439	 3550.943106	 -134745.799333 
2180	  298.938568	 -138297.767843	 3551.798521	 -134745.969323 
2185	  297.387207	 -138268.898967	 3533.366196	 -134735.532771 
2190	  296.054779	 -138253.275043	 3517.535424	 -134735.739619 
2195	  297.678558	 -138228.066439	 3536.828123	 -134691.238316 
2200	  295.762665	 -138205.299613	 3514.064539	 -134691.235074 
2205	  298.503143	 -138190.315548	 3546.625098	 -134643.690450 
2210	  295.797150	 -138157.677871	 3514.474457	 -134643.203414 
2215	  298.985748	 -138148.456415	 3552.359147	 -134596.097269 
2220	  296.690247	 -138120.691884	 3525.085405	 -134595.606480 
2225	  299.480164	 -138117.216682	 3558.233558	 -134558.983123 
2230	  298.668640	 -138107.550121	 3548.591711	 -134558.958410 
2235	  299.866150	 -138108.518822	 3562.819499	 -134545.699323 
2240	  300.855316	 -138120.481125	 3574.572333	 -134545.908792 
2245	  300.211304	 -138125.111892	 3566.920455	 -134558.191437 
2250	  302.837921	 -138156.538728	 3598.128205	 -134558.410524 
2255	  301.099731	 -138171.754915	 3577.476282	 -134594.278633 
2260	  304.138336	 -138207.953109	 3613.579149	 -134594.373959 
2265	  301.494629	 -138228.139641	 3582.168177	 -134645.971465 
2270	  303.226868	 -138248.818519	 3602.749675	 -134646.068844 
2275	  300.946014	 -138262.581308	 3575.649740	 -134686.931568 
2280	  300.393097	 -138255.935433	 3569.080534	 -134686.854898 
2285	  300.024567	 -138258.967593	 3564.701857	 -134694.265736 
2290	  298.299683	 -138237.983736	 3544.207853	 -134693.775883 
2295	  299.859436	 -138239.268708	 3562.739826	 -134676.528882 
2300	  298.904816	 -138227.633358	 3551.397776	 -134676.235582 
2305	  300.111237	 -138231.640165	 3565.731604	 -134665.908561 
2310	  300.790619	 -138239.739987	 3573.803547	 -134665.936440 
2315	  300.196350	 -138244.375169	 3566.742945	 -134677.632224 
2320	  302.135712	 -138267.831848	 3589.785245	 -134678.046604 
2325	  300.237640	 -138272.917301	 3567.233488	 -134705.683812 
2330	  302.519165	 -138300.165148	 3594.340983	 -134705.824165 
2335	  300.183624	 -138304.530467	 3566.591608	 -134737.938859 
2340	  301.419250	 -138319.404535	 3581.272646	 -134738.131889 
2345	  300.525940	 -138328.086134	 3570.658967	 -134757.427167 
2350	  300.764557	 -138330.780585	 3573.493812	 -134757.286773 
2355	  300.902252	 -138344.130650	 3575.129913	 -134769.000736 
2360	  299.978241	 -138332.821815	 3564.151521	 -134768.670294 
2365	  300.165375	 -138337.547643	 3566.374639	 -134771.173004 
2370	  298.095734	 -138312.711164	 3541.784534	 -134770.926630 
2375	  298.415588	 -138296.457918	 3545.584805	 -134750.873113 
2380	  296.310181	 -138271.434334	 3520.569925	 -134750.864409 
2385	  297.768005	 -138247.298120	 3537.890823	 -134709.407298 
2390	  297.361511	 -138242.677356	 3533.061189	 -134709.616168 
2395	  298.686127	 -138229.273415	 3548.799455	 -134680.473960 
2400	  300.160065	 -138247.177213	 3566.311784	 -134680.865429 
2405	  299.944550	 -138248.603715	 3563.750986	 -134684.852728 
2410	  301.549377	 -138267.915654	 3582.818716	 -134685.096939 
2415	  300.291046	 -138273.681484	 3567.867960	 -134705.813523 
2420	  300.056183	 -138270.781689	 3565.077575	 -134705.704114 
2425	  299.726166	 -138270.227815	 3561.156538	 -134709.071277 
2430	  297.960754	 -138248.911071	 3540.180973	 -134708.730098 
2435	  299.683990	 -138247.863121	 3560.655175	 -134687.207947 
2440	  298.051056	 -138228.194330	 3541.253776	 -134686.940553 
2445	  300.100800	 -138232.131956	 3565.607665	 -134666.524291 
2450	  299.703430	 -138227.191383	 3560.886354	 -134666.305029 
2455	  299.667572	 -138225.687911	 3560.460299	 -134665.227612 
2460	  300.055054	 -138230.271790	 3565.064178	 -134665.207613 
2465	  298.867035	 -138218.908036	 3550.948584	 -134667.959452 
2470	  299.374969	 -138225.245117	 3556.983580	 -134668.261537 
2475	  298.602478	 -138210.822544	 3547.805450	 -134663.017094 
2480	  299.424103	 -138220.912501	 3557.567503	 -134663.344998 
2485	  300.166748	 -138225.195869	 3566.391272	 -134658.804597 
2490	  301.740540	 -138244.022127	 3585.090049	 -134658.932077 
2495	  302.438263	 -138275.591134	 3593.379879	 -134682.211255 
2500	  304.523651	 -138300.203610	 3618.157226	 -134682.046385 
2505	  303.087799	 -138339.791510	 3601.097024	 -134738.694486 
2510	  303.992249	 -138350.335285	 3611.843460	 -134738.491826 
2515	  301.228180	 -138367.636240	 3579.002265	 -134788.633975 
2520	  300.097260	 -138354.017841	 3565.565406	 -134788.452435 
2525	  298.109436	 -138334.222845	 3541.947273	 -134792.275572 
2530	  295.886353	 -138307.787835	 3515.534119	 -134792.253716 
2535	  296.825684	 -138272.416322	 3526.694663	 -134745.721659 
2540	  295.739502	 -138259.832945	 3513.789387	 -134746.043559 
2545	  298.069397	 -138238.968143	 3541.471680	 -134697.496464 
2550	  299.123505	 -138251.970126	 3553.995877	 -134697.974249 
2555	  299.939331	 -138253.684971	 3563.689009	 -134689.995962 
2560	  300.964294	 -138266.034426	 3575.866917	 -134690.167508 
2565	  300.125916	 -138270.031580	 3565.905878	 -134704.125702 
2570	  299.084625	 -138257.431125	 3553.534113	 -134703.897012 
2575	  298.835449	 -138246.303699	 3550.573445	 -134695.730254 
2580	  295.634644	 -138208.021341	 3512.543360	 -134695.477982 
2585	  298.270844	 -138190.356359	 3543.865158	 -134646.491201 
2590	  295.443390	 -138156.625134	 3510.271026	 -134646.354108 
2595	  298.981415	 -138147.312627	 3552.307627	 -134595.005000 
2600	  298.724091	 -138144.046340	 3549.250323	 -134594.796017 
2605	  300.364502	 -138150.894642	 3568.740643	 -134582.153998 
2610	  302.356415	 -138174.849128	 3592.407421	 -134582.441706 
2615	  300.499237	 -138183.089638	 3570.341566	 -134612.748071 
2620	  302.815338	 -138211.044998	 3597.859880	 -134613.185118 
2625	  299.687439	 -138209.427531	 3560.696137	 -134648.731394 
2630	  300.118530	 -138214.822151	 3565.818335	 -134649.003816 
2635	  298.924438	 -138204.414964	 3551.630666	 -134652.784298 
2640	  298.180969	 -138195.520935	 3542.797210	 -134652.723725 
2645	  299.970551	 -138197.822051	 3564.060193	 -134633.761858 
2650	  299.693207	 -138194.393048	 3560.764749	 -134633.628299 
2655	  302.090179	 -138222.294133	 3589.244269	 -134633.049864 
2660	  303.013275	 -138232.703194	 3600.211849	 -134632.491344 
2665	  302.240662	 -138262.127061	 3591.032143	 -134671.094919 
2670	  303.332886	 -138274.995653	 3604.009142	 -134670.986510 
2675	  300.671051	 -138285.442024	 3572.383031	 -134713.058992 
2680	  300.978729	 -138289.347730	 3576.038677	 -134713.309053 
2685	  298.282440	 -138271.305131	 3544.003070	 -134727.302060 
2690	  297.927856	 -138267.504122	 3539.790069	 -134727.714053 
2695	  297.047119	 -138234.527652	 3529.325653	 -134705.202000 
2700	  295.960785	 -138221.893582	 3516.418442	 -134705.475140 
2705	  297.875244	 -138198.958855	 3539.164937	 -134659.793918 
2710	  297.874573	 -138199.117661	 3539.156793	 -134659.960868 
2715	  300.612762	 -138208.979735	 3571.690272	 -134637.289463 
2720	  301.361420	 -138217.692413	 3580.585473	 -134637.106940 
2725	  302.577301	 -138251.270526	 3595.031632	 -134656.238895 
2730	  303.127594	 -138257.337084	 3601.570159	 -134655.766925 
2735	  301.712128	 -138280.601931	 3584.752320	 -134695.849611 
2740	  301.111664	 -138273.212740	 3577.617981	 -134695.594760 
2745	  299.775391	 -138273.231962	 3561.741209	 -134711.490753 
2750	  298.342010	 -138256.259298	 3544.710604	 -134711.548694 
2755	  297.569580	 -138229.722088	 3535.533082	 -134694.189006 
2760	  296.794647	 -138220.975691	 3526.325832	 -134694.649858 
2765	  297.404999	 -138192.206939	 3533.577886	 -134658.629053 
2770	  297.784760	 -138197.159256	 3538.089890	 -134659.069366 
2775	  298.504791	 -138181.419667	 3546.644791	 -134634.774876 
2780	  299.340759	 -138191.517033	 3556.577225	 -134634.939808 
2785	  299.686584	 -138190.142156	 3560.686126	 -134629.456029 
2790	  299.778473	 -138191.185557	 3561.777946	 -134629.407611 
2795	  300.884735	 -138204.549344	 3574.921639	 -134629.627706 
2800	  300.124634	 -138195.070790	 3565.890776	 -134629.180015 
2805	  301.516449	 -138216.198791	 3582.427344	 -134633.771447 
2810	  301.127808	 -138211.052639	 3577.809698	 -134633.242941 
2815	  301.661987	 -138233.742647	 3584.156736	 -134649.585911 
2820	  302.169189	 -138239.512636	 3590.182959	 -134649.329677 
2825	  300.451721	 -138247.133032	 3569.776820	 -134677.356212 
2830	  301.266968	 -138256.958699	 3579.463086	 -134677.495613 
2835	  298.183594	 -138237.294531	 3542.828600	 -134694.465931 
2840	  297.915253	 -138234.532824	 3539.640237	 -134694.892587 
2845	  296.171722	 -138190.879122	 3518.924688	 -134671.954434 
2850	  294.130951	 -138166.921672	 3494.677632	 -134672.244040 
2855	  295.874939	 -138120.160636	 3515.398714	 -134604.761922 
2860	  293.177368	 -138088.160702	 3483.347755	 -134604.812947 
2865	  298.269379	 -138070.244484	 3543.847862	 -134526.396622 
2870	  296.275879	 -138046.160305	 3520.162266	 -134525.998039 
2875	  300.528717	 -138055.334733	 3570.691974	 -134484.642759 
2880	  299.056213	 -138037.280693	 3553.196377	 -134484.084316 
2885	  300.799683	 -138049.774700	 3573.911193	 -134475.863507 
2890	  299.586365	 -138034.948196	 3559.495262	 -134475.452934 
2895	  299.688507	 -138033.865819	 3560.709056	 -134473.156762 
2900	  299.847198	 -138035.888859	 3562.594545	 -134473.294314 
2905	  299.578827	 -138032.999565	 3559.405933	 -134473.593632 
2910	  302.172211	 -138064.412259	 3590.218675	 -134474.193584 
2915	  300.961029	 -138077.861237	 3575.828079	 -134502.033157 
2920	  305.610718	 -138133.574085	 3631.072781	 -134502.501303 
2925	  302.566864	 -138166.318607	 3594.907869	 -134571.410738 
2930	  306.518341	 -138213.454502	 3641.856894	 -134571.597609 
2935	  302.624115	 -138247.244593	 3595.587871	 -134651.656722 
2940	  303.319641	 -138255.294623	 3603.851964	 -134651.442659 
2945	  300.792755	 -138267.674701	 3573.828989	 -134693.845712 
2950	  298.516510	 -138240.102943	 3546.783858	 -134693.319084 
2955	  299.665741	 -138239.042193	 3560.438593	 -134678.603600 
2960	  297.424866	 -138212.157926	 3533.813746	 -134678.344180 
2965	  299.363281	 -138207.386302	 3556.844720	 -134650.541581 
2970	  299.244263	 -138205.899709	 3555.430721	 -134650.468988 
2975	  299.683563	 -138204.368967	 3560.650297	 -134643.718670 
2980	  301.880432	 -138230.942868	 3586.752040	 -134644.190828 
2985	  300.087341	 -138233.925615	 3565.447625	 -134668.477990 
2990	  302.870697	 -138267.535006	 3598.517898	 -134669.017108 
2995	  300.090240	 -138270.849551	 3565.482001	 -134705.367550 
3000	  301.413513	 -138286.883799	 3581.204442	 -134705.679357 
3005	  299.947693	 -138288.569610	 3563.788351	 -134724.781259 
3010	  298.727844	 -138273.963932	 3549.294933	 -134724.668999 
3015	  299.522491	 -138271.187952	 3558.736551	 -134712.451401 
3020	  296.638062	 -138236.524230	 3524.465626	 -134712.058604 
3025	  299.022980	 -138227.853873	 3552.801664	 -134675.052209 
3030	  295.822784	 -138189.219022	 3514.778968	 -134674.440054 
3035	  298.465485	 -138173.795377	 3546.177637	 -134627.617740 
3040	  296.685364	 -138152.555213	 3525.027346	 -134627.527867 
3045	  298.092590	 -138131.931782	 3541.747411	 -134590.184371 
3050	  298.266754	 -138134.375331	 3543.816764	 -134590.558567 
3055	  298.486725	 -138118.294189	 3546.430256	 -134571.863933 
3060	  300.559021	 -138143.396356	 3571.051697	 -134572.344659 
3065	  299.973999	 -138145.064893	 3564.100864	 -134580.964028 
3070	  302.485992	 -138175.065540	 3593.946775	 -134581.118765 
3075	  301.346680	 -138193.438536	 3580.410369	 -134613.028167 
3080	  302.314575	 -138204.743357	 3591.910315	 -134612.833042 
3085	  301.557556	 -138226.037210	 3582.915815	 -134643.121395 
3090	  300.929810	 -138218.074403	 3575.457330	 -134642.617073 
3095	  301.802246	 -138242.527058	 3585.822928	 -134656.704130 
3100	  301.506348	 -138238.431236	 3582.307309	 -134656.123927 
3105	  302.145325	 -138266.774435	 3589.899224	 -134676.875211 
3110	  303.723297	 -138285.230485	 3608.647701	 -134676.582784 
3115	  301.765411	 -138308.594640	 3585.385450	 -134723.209190 
3120	  304.591644	 -138342.450062	 3618.964826	 -134723.485235 
3125	  300.194366	 -138346.724202	 3566.719224	 -134780.004977 
3130	  302.388550	 -138373.343713	 3592.789040	 -134780.554673 
3135	  298.460785	 -138356.977360	 3546.121817	 -134810.855544 
3140	  298.760742	 -138360.871801	 3549.685741	 -134811.186060 
3145	  297.987671	 -138339.175865	 3540.500600	 -134798.675265 
3150	  296.339508	 -138319.298046	 3520.918153	 -134798.379893 
3155	  298.481537	 -138304.019434	 3546.368676	 -134757.650758 
3160	  295.589478	 -138269.216869	 3512.006785	 -134757.210084 
3165	  299.742004	 -138269.127148	 3561.344708	 -134707.782441 
3170	  297.581177	 -138242.826722	 3535.670921	 -134707.155801 
3175	  300.922607	 -138256.751865	 3575.371874	 -134681.379991 
3180	  300.806915	 -138254.952995	 3573.997069	 -134680.955927 
3185	  300.877167	 -138267.926173	 3574.831725	 -134693.094448 
3190	  302.040955	 -138281.943500	 3588.659368	 -134693.284132 
3195	  298.939423	 -138271.429575	 3551.808752	 -134719.620823 
3200	  299.412201	 -138277.496092	 3557.425907	 -134720.070184 
3205	  296.827850	 -138241.687841	 3526.720616	 -134714.967224 
3210	  296.409943	 -138237.214656	 3521.755192	 -134715.459464 
3215	  297.811401	 -138213.298321	 3538.406401	 -134674.891920 
3220	  298.352173	 -138219.872333	 3544.831414	 -134675.040919 
3225	  301.444397	 -138239.712976	 3581.571235	 -134658.141742 
3230	  302.901428	 -138256.725905	 3598.883019	 -134657.842886 
3235	  303.220856	 -138297.998092	 3602.678131	 -134695.319960 
3240	  303.172577	 -138296.971178	 3602.104451	 -134694.866727 
3245	  301.078949	 -138312.931983	 3577.229329	 -134735.702654 
3250	  298.354156	 -138280.106979	 3544.854955	 -134735.252024 
3255	  297.461334	 -138252.705050	 3534.247264	 -134718.457786 
3260	  294.140320	 -138213.248042	 3494.789015	 -134718.459027 
3265	  296.319427	 -138171.794129	 3520.679694	 -134651.114435 
3270	  296.050964	 -138168.950562	 3517.489995	 -134651.460567 
3275	  298.726196	 -138155.811384	 3549.275263	 -134606.536121 
3280	  302.299286	 -138198.832783	 3591.728651	 -134607.104132 
3285	  301.860840	 -138222.983370	 3586.519346	 -134636.464024 
3290	  306.332428	 -138276.350356	 3639.647806	 -134636.702550 
3295	  303.066071	 -138315.379780	 3600.839197	 -134714.540583 
3300	  304.657013	 -138333.946434	 3619.741619	 -134714.204815 
3305	  301.008331	 -138348.924589	 3576.390281	 -134772.534309 
3310	  297.673004	 -138308.717269	 3536.762055	 -134771.955214 
3315	  297.772675	 -138285.343443	 3537.946082	 -134747.397361 
3320	  292.394928	 -138220.945397	 3474.051316	 -134746.894081 
3325	  296.764313	 -138185.284827	 3525.965477	 -134659.319350 
3330	  293.790466	 -138149.952388	 3490.632018	 -134659.320370 
3335	  298.050751	 -138129.176020	 3541.250079	 -134587.925941 
3340	  299.085876	 -138141.933145	 3553.548707	 -134588.384438 
3345	  299.176849	 -138134.197157	 3554.629674	 -134579.567483 
3350	  301.629120	 -138163.962642	 3583.765954	 -134580.196688 
3355	  299.098511	 -138155.303832	 3553.699029	 -134601.604803 
3360	  300.191254	 -138168.752852	 3566.682230	 -134602.070623 
3365	  299.055817	 -138160.011650	 3553.191707	 -134606.819943 
3370	  298.050720	 -138147.925785	 3541.249992	 -134606.675793 
3375	  299.977966	 -138150.500483	 3564.148024	 -134586.352459 
3380	  298.332092	 -138130.403192	 3544.592766	 -134585.810427 
3385	  301.604034	 -138152.602544	 3583.468031	 -134569.134513 
3390	  301.128357	 -138146.216086	 3577.816455	 -134568.399631 
3395	  302.211395	 -138175.417926	 3590.684356	 -134584.733569 
3400	  303.100037	 -138185.777290	 3601.242622	 -134584.534668 
3405	  300.816528	 -138198.022903	 3574.111499	 -134623.911404 
3410	  302.400360	 -138217.082082	 3592.929440	 -134624.152642 
3415	  298.896149	 -138205.985719	 3551.294604	 -134654.691115 
3420	  300.420166	 -138224.577241	 3569.402012	 -134655.175229 
3425	  298.362030	 -138206.896115	 3544.948493	 -134661.947622 
3430	  299.968506	 -138226.511721	 3564.035658	 -134662.476063 
3435	  300.257782	 -138231.899248	 3567.472579	 -134664.426669 
3440	  302.078400	 -138253.630541	 3589.104282	 -134664.526260 
3445	  302.689392	 -138288.396112	 3596.363592	 -134692.032520 
3450	  303.856018	 -138301.782749	 3610.224589	 -134691.558160 
3455	  303.064819	 -138341.316068	 3600.824014	 -134740.492054 
3460	  302.528961	 -138334.326626	 3594.457594	 -134739.869032 
3465	  301.000031	 -138349.051613	 3576.291594	 -134772.760018 
3470	  299.099213	 -138326.117927	 3553.707178	 -134772.410749 
3475	  298.276428	 -138308.291788	 3543.931609	 -134764.360179 
3480	  296.875732	 -138291.687923	 3527.289472	 -134764.398452 
3485	  297.458130	 -138263.459060	 3534.209128	 -134729.249932 
3490	  298.225922	 -138273.057303	 3543.331565	 -134729.725737 
3495	  298.543396	 -138257.548443	 3547.103337	 -134710.445106 
3500	  301.123169	 -138288.782380	 3577.754808	 -134711.027572 
3505	  300.452209	 -138296.406910	 3569.782753	 -134726.624157 
3510	  302.505157	 -138320.980404	 3594.174651	 -134726.805753 
3515	  301.311157	 -138339.186896	 3579.988406	 -134759.198490 
3520	  301.106812	 -138336.427142	 3577.560477	 -134758.866666 
3525	  300.730682	 -138347.949213	 3573.091540	 -134774.857673 
3530	  298.122864	 -138316.331723	 3542.107099	 -134774.224624 
3535	  299.852478	 -138317.618015	 3562.657325	 -134754.960690 
